;TP_COR_RACA;Escolaridae_mae;PC;ClasseSocial
27448;Nao_branca;FundamentalCompleto;Zero;E
27450;Nao_branca;Medio;Zero;E
27454;Nao_branca;Medio;Zero;E
27455;Nao_branca;FundamentalCompleto;Zero;E
27462;Nao_branca;Medio;Zero;E
27463;Nao_branca;FundamentalIncompleto;Zero;E
27466;Nao_branca;FundamentalIncompleto;Zero;E
27467;Nao_branca;FundamentalIncompleto;Zero;E
27468;Branca;Medio;Zero;E
27469;Nao_branca;FundamentalIncompleto;Zero;E
27471;Nao_branca;FundamentalIncompleto;Zero;E
27472;Nao_branca;FundamentalCompleto;Zero;E
27473;Nao_branca;Medio;Zero;E
27475;Nao declarado;FundamentalCompleto;Zero;E
27476;Nao_branca;Medio;Zero;E
27479;Nao_branca;FundamentalIncompleto;Zero;E
27480;Nao_branca;FundamentalCompleto;Zero;E
27482;Nao_branca;Medio;Zero;E
27483;Nao_branca;Medio;Zero;E
27484;Nao_branca;Medio;Zero;E
27485;Nao_branca;FundamentalIncompleto;Zero;E
27486;Nao_branca;Medio;Zero;E
27487;Nao_branca;Medio;Zero;E
27488;Nao_branca;NuncaEstudou;Zero;E
27489;Branca;FundamentalCompleto;Um;D
27490;Nao_branca;FundamentalIncompleto;Um;E
27491;Nao_branca;FundamentalCompleto;Zero;E
27492;Nao_branca;Medio;Um;E
27493;Nao_branca;Medio;Zero;E
27494;Nao_branca;FundamentalIncompleto;Zero;E
27496;Nao_branca;FundamentalCompleto;Zero;E
27497;Nao_branca;Superior;Um;E
27498;Nao_branca;Medio;Um;E
27499;Nao_branca;NuncaEstudou;Zero;E
27500;Nao_branca;Superior;Zero;E
27502;Nao_branca;Medio;Zero;E
27503;Nao_branca;Superior;Zero;E
27504;Nao_branca;FundamentalCompleto;Zero;E
27505;Branca;FundamentalIncompleto;Zero;E
27507;Nao_branca;FundamentalIncompleto;Zero;E
27508;Nao_branca;FundamentalCompleto;Zero;E
27510;Nao_branca;FundamentalIncompleto;Um;E
27511;Nao_branca;FundamentalCompleto;Zero;E
27513;Branca;Superior;Zero;E
27514;Nao_branca;Medio;Zero;E
27515;Nao_branca;FundamentalIncompleto;Zero;E
27518;Nao_branca;FundamentalIncompleto;Zero;E
27519;Nao declarado;Superior;Zero;E
27522;Nao_branca;FundamentalCompleto;Zero;E
27524;Nao_branca;FundamentalIncompleto;Zero;E
27525;Nao declarado;FundamentalIncompleto;Zero;E
27526;Nao_branca;Medio;Zero;E
27527;Nao_branca;Superior;Um;D
27530;Nao_branca;FundamentalCompleto;Um;E
27532;Nao_branca;FundamentalCompleto;Um;E
27533;Nao_branca;Medio;Zero;E
27534;Nao_branca;FundamentalCompleto;Zero;E
27535;Branca;FundamentalIncompleto;Zero;E
27537;Nao_branca;FundamentalIncompleto;Zero;E
27538;Branca;FundamentalCompleto;Zero;E
27544;Nao_branca;FundamentalIncompleto;Zero;E
27547;Nao_branca;Medio;Zero;E
27548;Nao_branca;Superior;Um;E
27549;Nao_branca;FundamentalCompleto;Zero;E
27550;Branca;Medio;Um;E
27552;Nao_branca;Medio;Zero;E
27555;Nao_branca;Superior;Zero;E
27556;Branca;FundamentalIncompleto;Zero;E
27557;Nao_branca;Medio;Zero;E
27560;Nao_branca;Medio;Zero;E
27564;Branca;FundamentalCompleto;Um;E
27565;Nao_branca;NuncaEstudou;Zero;E
27566;Branca;Medio;Zero;E
27568;Nao_branca;FundamentalIncompleto;Zero;E
27569;Nao_branca;Medio;Zero;D
27570;Branca;FundamentalIncompleto;Zero;E
27571;Nao_branca;Medio;Zero;E
27572;Nao_branca;Superior;Zero;E
27573;Nao_branca;Medio;Zero;E
27574;Nao_branca;FundamentalCompleto;Zero;E
27575;Nao_branca;Superior;Zero;E
27576;Nao_branca;FundamentalCompleto;Zero;E
27577;Nao_branca;FundamentalIncompleto;Zero;E
27579;Nao_branca;FundamentalCompleto;Zero;E
27580;Nao_branca;Medio;Zero;C
27582;Nao_branca;NuncaEstudou;Zero;E
27585;Nao_branca;Superior;Zero;E
27586;Nao_branca;Medio;Zero;E
27587;Nao_branca;Superior;Um;D
27588;Nao declarado;FundamentalIncompleto;Zero;E
27589;Nao declarado;FundamentalCompleto;Zero;E
27592;Branca;Medio;Zero;E
27595;Nao_branca;Superior;Zero;E
27597;Nao_branca;FundamentalIncompleto;Zero;E
27598;Nao declarado;FundamentalCompleto;Zero;E
27600;Nao_branca;FundamentalCompleto;Zero;E
27601;Nao_branca;FundamentalIncompleto;Zero;E
27602;Nao declarado;Medio;Zero;E
27603;Nao_branca;FundamentalIncompleto;Zero;E
27604;Nao_branca;FundamentalIncompleto;Zero;E
27605;Nao_branca;Superior;Zero;E
27606;Nao_branca;FundamentalIncompleto;Zero;E
27607;Branca;Superior;Dois;D
27609;Nao_branca;FundamentalIncompleto;Zero;E
27611;Nao_branca;FundamentalCompleto;Zero;E
27612;Branca;FundamentalIncompleto;Zero;E
27614;Nao_branca;FundamentalIncompleto;Zero;E
27615;Nao_branca;NuncaEstudou;Zero;E
27617;Nao_branca;FundamentalCompleto;Zero;D
27619;Branca;FundamentalCompleto;Zero;E
27620;Nao_branca;NuncaEstudou;Zero;E
27622;Nao_branca;Superior;Zero;E
27624;Nao_branca;Medio;Zero;E
27626;Branca;Medio;Zero;E
27628;Nao_branca;FundamentalIncompleto;Zero;E
27630;Nao_branca;Medio;Zero;E
27631;Branca;NuncaEstudou;Zero;E
27635;Nao_branca;FundamentalCompleto;Zero;E
27637;Nao_branca;Superior;Zero;E
27638;Nao_branca;Medio;Zero;C
27640;Nao_branca;NuncaEstudou;Zero;E
27641;Nao_branca;FundamentalIncompleto;Zero;E
27642;Nao_branca;FundamentalIncompleto;Zero;E
27643;Nao_branca;FundamentalIncompleto;Zero;E
27644;Nao_branca;Superior;Zero;E
27645;Branca;Medio;Um;E
27648;Nao_branca;FundamentalIncompleto;Zero;E
27649;Nao_branca;Medio;Zero;E
27650;Branca;Medio;Um;E
27654;Nao_branca;FundamentalIncompleto;Zero;E
27655;Nao_branca;Medio;Zero;E
27659;Branca;FundamentalIncompleto;Zero;E
27661;Nao_branca;Medio;Zero;E
27662;Nao_branca;FundamentalIncompleto;Zero;E
27663;Nao_branca;FundamentalCompleto;Zero;E
27665;Nao_branca;Medio;Zero;E
27666;Branca;FundamentalIncompleto;Zero;E
27667;Nao_branca;Medio;Um;E
27669;Branca;Medio;Zero;D
27670;Nao_branca;Superior;Zero;E
27671;Branca;FundamentalIncompleto;Zero;E
27672;Branca;Superior;Zero;E
27673;Branca;Medio;Zero;E
27674;Branca;Medio;Zero;C
27675;Nao_branca;Superior;Dois;C
27676;Nao_branca;FundamentalIncompleto;Um;E
27677;Nao_branca;FundamentalIncompleto;Zero;E
27678;Nao_branca;FundamentalIncompleto;Zero;E
27679;Branca;Medio;Um;E
27681;Nao_branca;FundamentalCompleto;Um;D
27683;Nao_branca;FundamentalIncompleto;Zero;E
27684;Branca;Superior;Um;E
27685;Branca;Superior;Zero;E
27686;Branca;Medio;Zero;E
27687;Nao_branca;FundamentalCompleto;Zero;E
27688;Nao_branca;Medio;Zero;D
27692;Nao_branca;Medio;Zero;E
27693;Nao_branca;FundamentalIncompleto;Zero;E
27695;Nao_branca;FundamentalIncompleto;Zero;E
27697;Nao_branca;Medio;Um;D
27700;Branca;Medio;Zero;E
27701;Nao_branca;FundamentalIncompleto;Zero;E
27702;Nao_branca;FundamentalIncompleto;Zero;E
27706;Nao_branca;Medio;Um;D
27710;Branca;FundamentalIncompleto;Zero;D
27711;Nao_branca;FundamentalIncompleto;Zero;E
27712;Nao_branca;Superior;Um;C
27713;Nao_branca;Medio;Um;E
27714;Nao_branca;FundamentalIncompleto;Zero;E
27716;Nao_branca;Superior;Zero;E
27717;Nao_branca;FundamentalIncompleto;Zero;E
27718;Nao_branca;FundamentalIncompleto;Zero;E
27719;Branca;FundamentalIncompleto;Zero;E
27720;Nao_branca;FundamentalIncompleto;Zero;E
27721;Nao_branca;Medio;Zero;E
27723;Nao_branca;Superior;Zero;E
27725;Nao_branca;FundamentalCompleto;Zero;E
27727;Nao_branca;FundamentalIncompleto;Zero;E
27728;Nao_branca;Medio;Zero;E
27729;Nao_branca;Medio;Um;E
27730;Nao_branca;FundamentalCompleto;Zero;E
27731;Branca;Superior;Zero;E
27732;Branca;FundamentalCompleto;Zero;E
27733;Nao_branca;Medio;Zero;E
27735;Nao_branca;Medio;Um;E
27736;Branca;FundamentalCompleto;Um;C
27737;Branca;Medio;Zero;E
27739;Nao_branca;Medio;Zero;E
27741;Nao_branca;FundamentalCompleto;Zero;E
27742;Nao_branca;FundamentalCompleto;Um;D
27745;Nao_branca;Superior;Zero;E
27746;Nao_branca;Medio;Zero;E
27747;Branca;FundamentalCompleto;Zero;E
27748;Branca;Medio;Zero;E
27750;Branca;FundamentalIncompleto;Zero;E
27751;Nao_branca;FundamentalIncompleto;Zero;E
27752;Nao_branca;FundamentalIncompleto;Um;E
27753;Nao_branca;FundamentalIncompleto;Um;E
27755;Nao_branca;FundamentalIncompleto;Zero;E
27756;Branca;FundamentalIncompleto;Zero;E
27757;Branca;FundamentalCompleto;Zero;E
27758;Branca;Medio;Zero;E
27759;Nao declarado;Medio;Zero;E
27760;Nao_branca;FundamentalCompleto;Zero;E
27762;Nao_branca;Medio;Zero;D
27765;Nao_branca;Medio;Zero;E
27766;Nao_branca;Medio;Zero;E
27768;Nao_branca;FundamentalCompleto;Um;E
27769;Nao_branca;FundamentalIncompleto;Zero;E
27771;Nao_branca;Medio;Zero;E
27772;Nao_branca;Medio;Zero;E
27776;Nao_branca;Medio;Zero;E
27779;Nao_branca;FundamentalIncompleto;Zero;E
27780;Nao_branca;FundamentalCompleto;Tres;E
27781;Nao_branca;Superior;Zero;E
27784;Branca;FundamentalCompleto;Um;E
27787;Nao_branca;FundamentalCompleto;Zero;E
27788;Nao_branca;Medio;Zero;E
27795;Nao_branca;Medio;Zero;E
27796;Nao_branca;Superior;Zero;E
27797;Nao_branca;FundamentalCompleto;Um;E
27798;Branca;NuncaEstudou;Zero;E
27799;Nao_branca;Medio;Zero;E
27800;Nao_branca;FundamentalIncompleto;Zero;E
27801;Nao_branca;Medio;Zero;D
27802;Nao_branca;Medio;Um;E
27803;Branca;Superior;Zero;E
27804;Nao_branca;FundamentalIncompleto;Zero;E
27805;Nao_branca;Superior;Zero;E
27807;Nao_branca;Medio;Zero;E
27808;Nao_branca;FundamentalIncompleto;Zero;E
27809;Branca;Medio;Zero;E
27810;Nao_branca;FundamentalCompleto;Zero;E
27812;Nao_branca;FundamentalIncompleto;Zero;E
27814;Nao_branca;NuncaEstudou;Zero;E
27815;Branca;FundamentalIncompleto;Zero;E
27816;Branca;Medio;Zero;E
27818;Nao_branca;FundamentalIncompleto;Zero;E
27819;Nao_branca;FundamentalIncompleto;Zero;E
27821;Nao_branca;FundamentalIncompleto;Zero;E
27823;Branca;FundamentalCompleto;Zero;E
27825;Nao_branca;Medio;Zero;E
27827;Nao_branca;Medio;Zero;E
27828;Nao_branca;FundamentalIncompleto;Um;E
27830;Nao_branca;FundamentalCompleto;Zero;E
27832;Nao_branca;FundamentalIncompleto;Zero;E
27833;Nao_branca;FundamentalIncompleto;Zero;E
27834;Nao_branca;FundamentalIncompleto;Zero;E
27839;Nao_branca;Superior;Zero;E
27840;Nao_branca;FundamentalIncompleto;Zero;E
27842;Nao_branca;NuncaEstudou;Zero;E
27845;Branca;Medio;Zero;E
27846;Nao_branca;Medio;Zero;E
27848;Nao_branca;FundamentalIncompleto;Zero;E
27849;Branca;FundamentalIncompleto;Zero;E
27850;Nao_branca;FundamentalCompleto;Zero;E
27851;Nao_branca;FundamentalIncompleto;Zero;E
27853;Nao_branca;Medio;Zero;E
27855;Nao_branca;Medio;Zero;E
27856;Nao_branca;FundamentalIncompleto;Zero;E
27858;Branca;FundamentalCompleto;Um;E
27861;Nao_branca;Medio;Zero;E
27862;Branca;Medio;Um;E
27863;Nao_branca;FundamentalIncompleto;Zero;E
27864;Nao_branca;Superior;Zero;D
27865;Nao_branca;FundamentalCompleto;Um;E
27866;Nao_branca;FundamentalIncompleto;Zero;E
27867;Nao_branca;Medio;Um;D
27869;Nao_branca;FundamentalCompleto;Zero;E
27870;Nao_branca;FundamentalCompleto;Um;E
27873;Nao_branca;FundamentalIncompleto;Zero;E
27876;Nao_branca;FundamentalCompleto;Um;E
27877;Nao_branca;Superior;Zero;E
27878;Nao_branca;Superior;Zero;E
27879;Nao_branca;FundamentalIncompleto;Zero;E
27881;Nao_branca;Medio;Zero;E
27883;Nao_branca;Medio;Zero;D
27886;Nao_branca;Medio;Zero;E
27887;Nao_branca;FundamentalIncompleto;Zero;E
27888;Nao_branca;NuncaEstudou;Zero;E
27889;Nao_branca;Medio;Zero;E
27890;Nao_branca;Superior;Um;D
27891;Branca;Medio;Zero;E
27892;Nao declarado;Medio;Um;E
27894;Nao_branca;FundamentalIncompleto;Zero;E
27895;Nao_branca;Medio;Zero;E
27901;Nao_branca;FundamentalCompleto;Zero;E
27904;Nao_branca;Medio;Zero;E
27905;Nao_branca;FundamentalCompleto;Zero;E
27907;Nao_branca;FundamentalCompleto;Zero;E
27909;Branca;Medio;Zero;E
27912;Nao_branca;FundamentalCompleto;Zero;E
27914;Nao_branca;FundamentalIncompleto;Zero;E
27915;Nao_branca;FundamentalCompleto;Zero;E
27916;Nao_branca;Medio;Um;E
27917;Branca;Superior;Zero;E
27919;Nao_branca;FundamentalIncompleto;Zero;E
27921;Nao_branca;Medio;Zero;E
27922;Nao_branca;FundamentalCompleto;Zero;E
27924;Branca;FundamentalIncompleto;Zero;E
27925;Nao_branca;Medio;Zero;E
27926;Nao_branca;Medio;Zero;E
27927;Branca;FundamentalIncompleto;Um;E
27928;Nao_branca;Medio;Zero;E
27929;Nao declarado;NuncaEstudou;Zero;E
27930;Nao_branca;NuncaEstudou;Zero;E
27932;Branca;Medio;Zero;E
27933;Nao_branca;Medio;Zero;E
27934;Branca;FundamentalIncompleto;Zero;E
27935;Branca;Medio;Zero;D
27937;Nao_branca;FundamentalIncompleto;Zero;E
27938;Nao_branca;Medio;Zero;E
27942;Branca;FundamentalIncompleto;Zero;D
27943;Nao_branca;Medio;Um;E
27944;Nao_branca;Medio;Zero;E
27946;Nao_branca;FundamentalIncompleto;Zero;E
27947;Nao_branca;FundamentalCompleto;Zero;E
27948;Branca;FundamentalCompleto;Zero;E
27949;Nao_branca;Medio;Zero;E
27950;Nao_branca;FundamentalIncompleto;Zero;E
27953;Nao_branca;Medio;Zero;E
27957;Nao_branca;FundamentalIncompleto;Zero;E
27959;Nao_branca;FundamentalCompleto;Zero;E
27960;Branca;Medio;Um;D
27961;Nao_branca;FundamentalIncompleto;Zero;E
27963;Nao_branca;FundamentalIncompleto;Zero;E
27964;Nao_branca;FundamentalIncompleto;Zero;E
27965;Nao_branca;Medio;Zero;E
27966;Nao_branca;Medio;Zero;E
27967;Nao_branca;FundamentalIncompleto;Zero;E
27970;Nao_branca;Medio;Zero;E
27971;Branca;FundamentalIncompleto;Zero;E
27973;Nao_branca;FundamentalIncompleto;Zero;E
27974;Nao_branca;Medio;Zero;E
27976;Nao_branca;Superior;Zero;D
27977;Nao_branca;Superior;Zero;E
27978;Nao_branca;FundamentalIncompleto;Zero;E
27981;Nao_branca;FundamentalCompleto;Zero;E
27982;Nao_branca;FundamentalIncompleto;Zero;E
27983;Nao_branca;FundamentalIncompleto;Zero;E
27984;Branca;FundamentalCompleto;Zero;E
27985;Branca;FundamentalIncompleto;Zero;E
27987;Branca;FundamentalIncompleto;Zero;E
27988;Nao_branca;Superior;Zero;E
27990;Nao_branca;FundamentalIncompleto;Zero;E
27991;Branca;FundamentalIncompleto;Zero;E
27992;Nao_branca;Medio;Um;E
27993;Nao_branca;NuncaEstudou;Zero;E
27994;Nao_branca;Medio;Zero;E
27995;Nao_branca;FundamentalIncompleto;Um;E
27997;Nao_branca;Medio;Zero;D
28000;Branca;FundamentalCompleto;Zero;E
28003;Nao_branca;FundamentalIncompleto;Zero;E
28005;Nao_branca;Medio;Um;E
28006;Branca;Superior;Zero;E
28008;Nao_branca;Medio;Zero;E
28009;Nao_branca;FundamentalCompleto;Um;E
28010;Nao_branca;Superior;Zero;E
28011;Nao_branca;FundamentalIncompleto;Zero;E
28012;Nao_branca;FundamentalIncompleto;Zero;E
28016;Nao_branca;Medio;Zero;E
28020;Nao_branca;FundamentalIncompleto;Zero;E
28022;Nao_branca;FundamentalIncompleto;Zero;E
28023;Nao_branca;FundamentalCompleto;Zero;E
28024;Nao_branca;Medio;Zero;E
28025;Nao_branca;FundamentalIncompleto;Zero;E
28026;Nao_branca;Medio;Zero;E
28027;Nao_branca;FundamentalIncompleto;Zero;E
28029;Nao_branca;FundamentalCompleto;Zero;E
28030;Nao_branca;FundamentalIncompleto;Zero;E
28032;Nao_branca;FundamentalIncompleto;Um;D
28037;Nao_branca;FundamentalCompleto;Zero;E
28038;Branca;FundamentalCompleto;Zero;E
28039;Nao_branca;FundamentalIncompleto;Zero;E
28040;Nao_branca;Medio;Zero;E
28041;Nao_branca;FundamentalIncompleto;Zero;E
28042;Nao_branca;Medio;Zero;E
28043;Branca;NuncaEstudou;Zero;E
28045;Branca;Medio;Zero;E
28046;Nao_branca;FundamentalIncompleto;Um;D
28048;Nao_branca;FundamentalCompleto;Zero;E
28050;Nao declarado;FundamentalCompleto;Um;E
28052;Nao_branca;FundamentalCompleto;Zero;E
28053;Branca;FundamentalIncompleto;Zero;E
28054;Nao_branca;FundamentalIncompleto;Zero;E
28055;Nao_branca;FundamentalIncompleto;Zero;E
28056;Nao_branca;NuncaEstudou;Zero;E
28057;Nao_branca;Medio;Zero;E
28058;Nao declarado;FundamentalIncompleto;Zero;E
28059;Nao_branca;FundamentalIncompleto;Zero;E
28060;Nao_branca;Superior;Zero;E
28063;Branca;FundamentalIncompleto;Zero;E
28065;Nao_branca;NuncaEstudou;Zero;E
28066;Nao_branca;Medio;Zero;E
28067;Nao_branca;FundamentalIncompleto;Zero;E
28069;Nao_branca;Medio;Zero;E
28070;Nao_branca;Medio;Zero;E
28072;Nao_branca;Medio;Zero;E
28074;Branca;FundamentalIncompleto;Zero;E
28075;Nao_branca;FundamentalIncompleto;Zero;E
28077;Branca;FundamentalIncompleto;Zero;E
28078;Nao_branca;Medio;Zero;E
28080;Nao_branca;FundamentalIncompleto;Zero;E
28081;Nao_branca;FundamentalCompleto;Zero;E
28082;Nao_branca;FundamentalCompleto;Zero;E
28083;Nao_branca;NuncaEstudou;Zero;E
28084;Nao_branca;Superior;Um;C
28085;Nao_branca;Superior;Zero;E
28086;Nao_branca;FundamentalIncompleto;Zero;E
28087;Nao_branca;FundamentalIncompleto;Zero;E
28089;Nao_branca;Medio;Zero;E
28090;Nao_branca;Superior;Um;D
28092;Branca;FundamentalIncompleto;Zero;E
28093;Nao_branca;FundamentalIncompleto;Zero;E
28095;Nao_branca;FundamentalIncompleto;Zero;E
28100;Nao_branca;Medio;Zero;E
28101;Nao_branca;NuncaEstudou;Zero;E
28102;Nao_branca;NuncaEstudou;Zero;E
28103;Nao_branca;FundamentalCompleto;Zero;E
28105;Nao_branca;NuncaEstudou;Zero;E
28106;Nao_branca;Superior;Zero;E
28107;Nao_branca;Medio;Zero;E
28108;Nao_branca;Medio;Zero;E
28110;Nao_branca;FundamentalIncompleto;Um;D
28111;Nao_branca;FundamentalCompleto;Zero;E
28113;Branca;Superior;Um;C
28114;Branca;FundamentalIncompleto;Zero;E
28116;Nao_branca;Medio;Zero;E
28117;Branca;FundamentalIncompleto;Zero;E
28119;Nao_branca;FundamentalIncompleto;Zero;E
28120;Nao_branca;NuncaEstudou;Zero;E
28121;Nao_branca;FundamentalCompleto;Zero;E
28123;Nao_branca;Medio;Zero;E
28124;Nao_branca;FundamentalIncompleto;Um;E
28125;Nao_branca;Superior;Zero;D
28126;Nao_branca;Medio;Zero;E
28128;Nao_branca;Medio;Zero;E
28130;Nao_branca;Medio;Zero;E
28133;Nao_branca;Superior;Zero;E
28136;Nao_branca;Superior;Zero;E
28137;Branca;Superior;Zero;E
28138;Branca;Superior;Um;C
28139;Nao_branca;NuncaEstudou;Zero;E
28141;Nao_branca;FundamentalIncompleto;Zero;E
28142;Nao_branca;FundamentalIncompleto;Zero;E
28143;Nao_branca;Superior;Zero;E
28146;Nao_branca;FundamentalCompleto;Zero;E
28147;Nao_branca;Superior;Zero;E
28148;Branca;NuncaEstudou;Zero;E
28149;Nao_branca;FundamentalIncompleto;Zero;E
28151;Nao_branca;FundamentalIncompleto;Zero;E
28152;Nao_branca;FundamentalIncompleto;Zero;E
28153;Nao_branca;Medio;Um;E
28156;Nao_branca;Medio;Zero;E
28157;Nao_branca;Medio;Zero;E
28162;Nao_branca;FundamentalIncompleto;Zero;E
28163;Branca;FundamentalCompleto;Zero;E
28165;Nao_branca;FundamentalIncompleto;Zero;E
28166;Nao_branca;Medio;Zero;E
28170;Nao_branca;FundamentalIncompleto;Zero;E
28173;Nao_branca;Superior;Zero;D
28177;Nao_branca;Medio;Zero;E
28178;Nao_branca;FundamentalIncompleto;Zero;E
28180;Nao_branca;NuncaEstudou;Zero;E
28182;Nao_branca;NuncaEstudou;Zero;E
28184;Branca;FundamentalCompleto;Zero;E
28185;Nao_branca;FundamentalIncompleto;Zero;E
28186;Nao_branca;Medio;Zero;E
28188;Nao_branca;NuncaEstudou;Zero;E
28191;Nao_branca;Medio;Zero;E
28192;Nao_branca;FundamentalCompleto;Zero;E
28194;Nao_branca;FundamentalIncompleto;Zero;E
28196;Nao_branca;NuncaEstudou;Zero;E
28198;Nao_branca;FundamentalCompleto;Zero;E
28200;Nao_branca;Medio;Zero;E
28201;Nao_branca;Medio;Zero;E
28202;Nao_branca;Medio;Zero;E
28203;Nao_branca;FundamentalIncompleto;Zero;E
28204;Nao_branca;FundamentalIncompleto;Zero;E
28205;Nao_branca;FundamentalIncompleto;Zero;E
28206;Nao declarado;Superior;Zero;E
28207;Nao_branca;FundamentalCompleto;Zero;E
28208;Nao_branca;Medio;Um;E
28209;Nao_branca;FundamentalCompleto;Um;E
28210;Nao_branca;Medio;Zero;E
28211;Nao_branca;Superior;Zero;E
28212;Nao_branca;Medio;Zero;D
28213;Nao_branca;FundamentalIncompleto;Zero;E
28214;Nao_branca;Medio;Um;E
28216;Branca;FundamentalIncompleto;Dois;E
28217;Nao_branca;Superior;Zero;E
28220;Nao_branca;Superior;Um;E
28222;Branca;FundamentalIncompleto;Um;E
28223;Branca;Medio;Zero;E
28224;Nao_branca;FundamentalIncompleto;Zero;E
28225;Nao_branca;FundamentalCompleto;Um;E
28227;Nao_branca;FundamentalIncompleto;Zero;E
28229;Nao_branca;FundamentalIncompleto;Zero;E
28230;Nao_branca;Superior;Um;D
28231;Branca;Medio;Zero;E
28232;Nao_branca;FundamentalIncompleto;Zero;E
28234;Nao_branca;Superior;Zero;D
28235;Branca;FundamentalCompleto;Zero;E
28236;Nao_branca;FundamentalCompleto;Zero;E
28237;Nao_branca;FundamentalIncompleto;Zero;E
28239;Nao_branca;FundamentalCompleto;Zero;E
28240;Nao_branca;FundamentalIncompleto;Um;E
28241;Nao_branca;Medio;Zero;E
28242;Branca;FundamentalIncompleto;Zero;E
28245;Branca;FundamentalIncompleto;Um;D
28246;Branca;Medio;Zero;E
28247;Branca;Medio;Um;D
28249;Nao_branca;Medio;Zero;E
28251;Nao_branca;FundamentalIncompleto;Zero;E
28252;Nao_branca;FundamentalIncompleto;Zero;D
28253;Nao_branca;Medio;Zero;E
28255;Nao_branca;FundamentalIncompleto;Zero;E
28256;Nao_branca;Medio;Um;E
28257;Nao_branca;FundamentalIncompleto;Zero;E
28258;Nao_branca;Medio;Um;E
28259;Nao_branca;NuncaEstudou;Um;D
28260;Branca;FundamentalIncompleto;Um;E
28261;Branca;FundamentalCompleto;Zero;E
28262;Branca;FundamentalCompleto;Um;D
28263;Nao_branca;Medio;Um;E
28264;Nao_branca;Medio;Um;D
28267;Branca;FundamentalIncompleto;Zero;E
28268;Nao_branca;FundamentalIncompleto;Zero;E
28269;Branca;FundamentalIncompleto;Zero;E
28270;Nao_branca;Superior;Um;C
28272;Branca;Medio;Zero;E
28274;Branca;Superior;Um;D
28276;Branca;Medio;Zero;E
28277;Nao_branca;Superior;Zero;D
28280;Branca;Superior;Um;E
28281;Nao_branca;Superior;Um;E
28283;Nao_branca;FundamentalIncompleto;Zero;E
28285;Branca;Medio;Um;E
28288;Nao_branca;FundamentalCompleto;Zero;E
28290;Nao_branca;Medio;Zero;E
28291;Nao_branca;Medio;Zero;E
28296;Nao_branca;FundamentalIncompleto;Um;E
28298;Nao_branca;Medio;Zero;D
28299;Nao_branca;Medio;Um;E
28300;Nao_branca;Medio;Zero;E
28301;Branca;Superior;Um;E
28304;Nao_branca;FundamentalCompleto;Zero;D
28306;Nao_branca;Medio;Um;E
28309;Nao_branca;Medio;Zero;E
28313;Nao_branca;Superior;Um;E
28314;Branca;FundamentalIncompleto;Dois;E
28315;Nao_branca;FundamentalCompleto;Zero;E
28316;Nao_branca;FundamentalIncompleto;Zero;E
28323;Nao_branca;Medio;Zero;E
28324;Nao_branca;Medio;Zero;E
28325;Nao_branca;FundamentalIncompleto;Zero;E
28326;Nao_branca;Medio;Zero;E
28327;Nao_branca;Medio;Zero;E
28328;Nao_branca;FundamentalCompleto;Zero;E
28329;Nao_branca;FundamentalIncompleto;Zero;E
28333;Branca;Medio;Zero;E
28334;Nao_branca;NuncaEstudou;Zero;E
28335;Nao_branca;Medio;Zero;E
28336;Nao_branca;FundamentalIncompleto;Um;E
28337;Nao_branca;Superior;Dois;D
28338;Branca;FundamentalIncompleto;Zero;E
28339;Nao_branca;FundamentalIncompleto;Zero;E
28340;Branca;FundamentalIncompleto;Um;E
28342;Nao_branca;FundamentalCompleto;Zero;E
28343;Nao_branca;Superior;Um;E
28344;Nao_branca;FundamentalIncompleto;Zero;E
28345;Nao_branca;FundamentalIncompleto;Zero;E
28347;Nao_branca;FundamentalCompleto;Zero;E
28351;Nao_branca;FundamentalIncompleto;Zero;E
28353;Nao_branca;FundamentalIncompleto;Zero;E
28355;Nao_branca;Medio;Zero;E
28358;Nao_branca;FundamentalIncompleto;Zero;E
28360;Nao_branca;Medio;Zero;E
28364;Nao_branca;Medio;Zero;D
28366;Nao_branca;Medio;Um;D
28368;Nao_branca;FundamentalCompleto;Um;E
28369;Nao_branca;FundamentalCompleto;Zero;E
28372;Nao_branca;FundamentalIncompleto;Zero;E
28374;Nao_branca;FundamentalIncompleto;Zero;E
28376;Nao_branca;Medio;Um;E
28377;Nao_branca;FundamentalCompleto;Um;E
28380;Branca;Medio;Zero;E
28381;Nao_branca;FundamentalIncompleto;Zero;E
28382;Nao_branca;Medio;Zero;E
28384;Nao_branca;NuncaEstudou;Zero;E
